date,district,year,chosen,y,score,frac_now
2023-09-14,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-15,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-16,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-17,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-18,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-19,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-20,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-21,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-22,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-23,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-24,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-25,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-26,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-27,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-28,Fatehgarh Sahib,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-25,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-26,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-07-27,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-07-28,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-07-30,Firozpur,2023,state_only,1.0,0.9932457448659762,0.0
2023-07-31,Firozpur,2023,state_only,1.0,0.9932457448659762,0.0
2023-08-01,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-03,Firozpur,2023,state_only,0.0,0.9862013270424814,0.0
2023-08-04,Firozpur,2023,state_only,0.0,0.9862013270424814,0.0
2023-08-05,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-06,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-07,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-08,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-09,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-11,Firozpur,2023,state_only,1.0,0.979546119857682,0.0
2023-08-12,Firozpur,2023,state_only,1.0,0.979546119857682,0.0
2023-08-13,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-15,Firozpur,2023,state_only,0.0,0.9316923834792032,0.0
2023-08-16,Firozpur,2023,state_only,0.0,0.9316923834792032,0.0
2023-08-17,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-18,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-19,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-20,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-21,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-23,Firozpur,2023,state_only,1.0,0.9997487768392416,0.0
2023-08-24,Firozpur,2023,state_only,1.0,0.9997487768392416,0.0
2023-08-25,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-28,Firozpur,2023,state_only,0.0,0.9994488926548862,0.0
2023-08-29,Firozpur,2023,state_only,0.0,0.8577870409942867,0.0
2023-08-30,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-31,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-01,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-02,Firozpur,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-04,Firozpur,2023,state_only,0.0,0.8963286654211822,0.0
2023-09-05,Firozpur,2023,state_only,0.0,0.8963286654211822,0.0
2023-09-06,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-07,Firozpur,2023,state_only,0.0,0.7419096493227829,0.002674
2023-09-08,Firozpur,2023,state_only,0.0,0.6770957913945934,0.000314
2023-09-09,Firozpur,2023,state_only,0.0,0.6678517320355786,0.0
2023-09-10,Firozpur,2023,state_only,0.0,0.4659996090744229,0.0
2023-09-11,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-12,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-13,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-14,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-15,Firozpur,2023,state_only,0.0,0.6940374771442673,0.002188
2023-09-16,Firozpur,2023,state_only,0.0,0.6286883295793464,0.0
2023-09-17,Firozpur,2023,state_only,0.0,0.6286883295793464,0.0
2023-09-18,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-19,Firozpur,2023,state_only,0.0,0.6626874894666704,0.001893
2023-09-20,Firozpur,2023,state_only,0.0,0.6083628845866117,0.000136
2023-09-21,Firozpur,2023,state_only,0.0,0.6040231504876242,0.0
2023-09-22,Firozpur,2023,state_only,0.0,0.4503720195607728,0.0
2023-09-23,Firozpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-24,Firozpur,2023,state_only,0.0,0.44005638081939463,1.3e-05
2023-09-25,Firozpur,2023,state_only,0.0,0.43962824270195694,0.0
2023-09-26,Firozpur,2023,state_only,0.0,0.43962824270195694,0.0
2023-09-27,Firozpur,2023,state_only,0.0,0.6948647663697225,0.002196
2023-09-28,Firozpur,2023,state_only,0.0,0.6293486005165698,0.0
2023-07-25,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-26,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-27,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-28,Gurdaspur,2023,state_only,0.0,0.7032714641438172,0.002278
2023-07-29,Gurdaspur,2023,state_only,0.0,0.701762964779207,0.002224
2023-07-30,Gurdaspur,2023,state_only,0.0,0.6360881501337607,0.0
2023-07-31,Gurdaspur,2023,state_only,0.0,0.6316557303544603,0.0
2023-08-01,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-02,Gurdaspur,2023,state_only,0.0,0.61125071071366,0.001436
2023-08-03,Gurdaspur,2023,state_only,0.0,0.5647893713986673,0.0
2023-08-04,Gurdaspur,2023,state_only,0.0,0.5647893713986673,0.0
2023-08-05,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-06,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-07,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-08,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-09,Gurdaspur,2023,state_only,0.0,0.4675914108113739,0.000241
2023-08-10,Gurdaspur,2023,state_only,0.0,0.5399545593250629,0.000836
2023-08-11,Gurdaspur,2023,state_only,0.0,0.5121005801660872,0.0
2023-08-12,Gurdaspur,2023,state_only,0.0,0.5121005801660872,0.0
2023-08-13,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-14,Gurdaspur,2023,state_only,0.0,0.592098284240906,0.001272
2023-08-15,Gurdaspur,2023,state_only,0.0,0.5504820138692648,0.0
2023-08-16,Gurdaspur,2023,state_only,0.0,0.5504820138692648,0.0
2023-08-17,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-18,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-19,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-20,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-21,Gurdaspur,2023,state_only,0.0,0.6824311425534502,0.002077
2023-08-22,Gurdaspur,2023,state_only,0.0,0.7391002061633298,0.002644
2023-08-23,Gurdaspur,2023,state_only,0.0,0.6654938613531044,0.0
2023-08-24,Gurdaspur,2023,state_only,0.0,0.6654938613531044,0.0
2023-08-25,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-26,Gurdaspur,2023,state_only,0.0,0.6502691743172021,0.00178
2023-08-27,Gurdaspur,2023,state_only,0.0,0.5944253949208861,0.0
2023-08-28,Gurdaspur,2023,state_only,0.0,0.5944253949208861,0.0
2023-08-29,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-30,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-31,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-01,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-02,Gurdaspur,2023,state_only,0.0,0.45801971830731286,0.000162
2023-09-03,Gurdaspur,2023,state_only,0.0,0.4708685849709566,0.000268
2023-09-04,Gurdaspur,2023,state_only,0.0,0.4619533675205119,0.0
2023-09-05,Gurdaspur,2023,state_only,0.0,0.4619533675205119,0.0
2023-09-06,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-07,Gurdaspur,2023,state_only,0.0,0.4706257416872318,0.000266
2023-09-08,Gurdaspur,2023,state_only,0.0,0.461777553729862,0.0
2023-09-09,Gurdaspur,2023,state_only,0.0,0.461777553729862,0.0
2023-09-10,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-11,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-12,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-13,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-14,Gurdaspur,2023,state_only,0.0,0.4585036769633395,0.000166
2023-09-15,Gurdaspur,2023,state_only,0.0,0.47694385194594213,0.000318
2023-09-16,Gurdaspur,2023,state_only,0.0,0.4663516754345028,0.0
2023-09-17,Gurdaspur,2023,state_only,0.0,0.4663516754345028,0.0
2023-09-18,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-19,Gurdaspur,2023,state_only,0.0,0.4786462277781598,0.000332
2023-09-20,Gurdaspur,2023,state_only,0.0,0.4675841693899483,0.0
2023-09-21,Gurdaspur,2023,state_only,0.0,0.4675841693899483,0.0
2023-09-22,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-23,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-24,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-25,Gurdaspur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-26,Gurdaspur,2023,state_only,0.0,0.45499680684604477,0.000137
2023-09-27,Gurdaspur,2023,state_only,0.0,0.4603192119676212,0.000181
2023-09-28,Gurdaspur,2023,state_only,0.0,0.45431480676756475,0.0
2023-07-25,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-26,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-27,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-07-28,Hoshiarpur,2023,state_only,0.0,0.5659702276938039,0.001052
2023-07-29,Hoshiarpur,2023,state_only,0.0,0.5584362250815582,0.000823
2023-07-30,Hoshiarpur,2023,state_only,0.0,0.5311614916612306,0.0
2023-07-31,Hoshiarpur,2023,state_only,0.0,0.5109517153918853,0.0
2023-08-01,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-02,Hoshiarpur,2023,state_only,0.0,0.4980055928343905,0.000491
2023-08-03,Hoshiarpur,2023,state_only,0.0,0.4816059202946516,0.0
2023-08-04,Hoshiarpur,2023,state_only,0.0,0.4816059202946516,0.0
2023-08-05,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-06,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-07,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-08,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-09,Hoshiarpur,2023,state_only,0.0,0.466984824961032,0.000236
2023-08-10,Hoshiarpur,2023,state_only,0.0,0.4667851997747288,0.00023
2023-08-11,Hoshiarpur,2023,state_only,0.0,0.45914151187075064,0.0
2023-08-12,Hoshiarpur,2023,state_only,0.0,0.458614573000458,0.0
2023-08-13,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-14,Hoshiarpur,2023,state_only,0.0,0.4786462277781598,0.000332
2023-08-15,Hoshiarpur,2023,state_only,0.0,0.4675841693899483,0.0
2023-08-16,Hoshiarpur,2023,state_only,0.0,0.4675841693899483,0.0
2023-08-17,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-18,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-19,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-20,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-21,Hoshiarpur,2023,state_only,0.0,0.7017436776440437,0.002263
2023-08-22,Hoshiarpur,2023,state_only,0.0,0.728438263761061,0.002532
2023-08-23,Hoshiarpur,2023,state_only,0.0,0.6566185813572218,0.0
2023-08-24,Hoshiarpur,2023,state_only,0.0,0.6566185813572218,0.0
2023-08-25,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-26,Hoshiarpur,2023,state_only,0.0,0.6852759846838539,0.002104
2023-08-27,Hoshiarpur,2023,state_only,0.0,0.6217268521482762,0.0
2023-08-28,Hoshiarpur,2023,state_only,0.0,0.6217268521482762,0.0
2023-08-29,Hoshiarpur,2023,state_only,0.0,0.44113745088210715,2.2e-05
2023-08-30,Hoshiarpur,2023,state_only,0.0,0.4404125820938277,0.0
2023-08-31,Hoshiarpur,2023,state_only,0.0,0.4404125820938277,0.0
2023-09-01,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-02,Hoshiarpur,2023,state_only,0.0,0.47925434142927426,0.000337
2023-09-03,Hoshiarpur,2023,state_only,0.0,0.4797408767065846,0.000341
2023-09-04,Hoshiarpur,2023,state_only,0.0,0.4683766968340771,0.0
2023-09-05,Hoshiarpur,2023,state_only,0.0,0.4683766968340771,0.0
2023-09-06,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-07,Hoshiarpur,2023,state_only,0.0,0.47390525270046496,0.000293
2023-09-08,Hoshiarpur,2023,state_only,0.0,0.464151824407391,0.0
2023-09-09,Hoshiarpur,2023,state_only,0.0,0.464151824407391,0.0
2023-09-10,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-11,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-12,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-13,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-14,Hoshiarpur,2023,state_only,0.0,0.44956406207388894,9.2e-05
2023-09-15,Hoshiarpur,2023,state_only,0.0,0.45499680684604477,0.000137
2023-09-16,Hoshiarpur,2023,state_only,0.0,0.45045957123321556,0.0
2023-09-17,Hoshiarpur,2023,state_only,0.0,0.45045957123321556,0.0
2023-09-18,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-19,Hoshiarpur,2023,state_only,0.0,0.49142713334657034,0.000437
2023-09-20,Hoshiarpur,2023,state_only,0.0,0.4768394547057511,0.0
2023-09-21,Hoshiarpur,2023,state_only,0.0,0.4768394547057511,0.0
2023-09-22,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-23,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-24,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-25,Hoshiarpur,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-26,Hoshiarpur,2023,state_only,0.0,0.46068244692404814,0.000184
2023-09-27,Hoshiarpur,2023,state_only,0.0,0.4656506821168923,0.000225
2023-09-28,Hoshiarpur,2023,state_only,0.0,0.45817552792232524,0.0
2023-07-25,Jalandhar,2023,state_only,0.0,0.4480967703970472,0.0
2023-07-26,Jalandhar,2023,state_only,1.0,0.4480967703970472,0.0
2023-07-27,Jalandhar,2023,state_only,1.0,0.43849584111897716,0.0
2023-07-28,Jalandhar,2023,state_only,1.0,0.6703781519064405,0.001964
2023-07-30,Jalandhar,2023,state_only,1.0,0.962621092642372,0.0
2023-07-31,Jalandhar,2023,state_only,1.0,0.962621092642372,0.0
2023-08-01,Jalandhar,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-03,Jalandhar,2023,state_only,0.0,0.9424887779712885,0.0
2023-08-04,Jalandhar,2023,state_only,0.0,0.9424887779712885,0.0
2023-08-05,Jalandhar,2023,state_only,0.0,0.449322876024821,9e-05
2023-08-06,Jalandhar,2023,state_only,0.0,0.4463480510822807,0.0
2023-08-07,Jalandhar,2023,state_only,1.0,0.4463480510822807,0.0
2023-08-08,Jalandhar,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-09,Jalandhar,2023,state_only,1.0,0.5066557359142155,0.000562
2023-08-11,Jalandhar,2023,state_only,1.0,0.9334492968213121,0.0
2023-08-12,Jalandhar,2023,state_only,1.0,0.9334492968213121,0.0
2023-08-13,Jalandhar,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-15,Jalandhar,2023,state_only,0.0,0.9423352175988458,0.0
2023-08-16,Jalandhar,2023,state_only,0.0,0.9423352175988458,0.0
2023-08-17,Jalandhar,2023,state_only,0.0,0.45403016444428623,0.000129
2023-08-18,Jalandhar,2023,state_only,0.0,0.4497592442085538,0.0
2023-08-19,Jalandhar,2023,state_only,1.0,0.4497592442085538,0.0
2023-08-20,Jalandhar,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-21,Jalandhar,2023,state_only,1.0,0.6115980746531244,0.001439
2023-08-23,Jalandhar,2023,state_only,1.0,0.9304668243455161,0.0
2023-08-24,Jalandhar,2023,state_only,1.0,0.9304668243455161,0.0
2023-08-25,Jalandhar,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-27,Jalandhar,2023,state_only,0.0,0.89711479222572,0.0
2023-08-28,Jalandhar,2023,state_only,0.0,0.89711479222572,0.0
2023-08-29,Jalandhar,2023,state_only,0.0,0.4543926151313229,0.000132
2023-08-30,Jalandhar,2023,state_only,0.0,0.4500218436589083,0.0
2023-08-31,Jalandhar,2023,state_only,0.0,0.4500218436589083,0.0
2023-09-01,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-02,Jalandhar,2023,state_only,0.0,0.48789533682989633,0.000408
2023-09-03,Jalandhar,2023,state_only,0.0,0.8450511232628332,0.003988
2023-09-04,Jalandhar,2023,state_only,0.0,0.761918541206378,0.0
2023-09-05,Jalandhar,2023,state_only,0.0,0.761918541206378,0.0
2023-09-06,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-07,Jalandhar,2023,state_only,0.0,0.756467129186856,0.002833
2023-09-08,Jalandhar,2023,state_only,0.0,0.6802064318247782,0.0
2023-09-09,Jalandhar,2023,state_only,0.0,0.6802064318247782,0.0
2023-09-10,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-11,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-12,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-13,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-14,Jalandhar,2023,state_only,0.0,0.47111144204598054,0.00027
2023-09-15,Jalandhar,2023,state_only,0.0,0.6861162499905755,0.002112
2023-09-16,Jalandhar,2023,state_only,0.0,0.6223920669027537,0.0
2023-09-17,Jalandhar,2023,state_only,0.0,0.6223920669027537,0.0
2023-09-18,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-19,Jalandhar,2023,state_only,0.0,0.7722625248801442,0.003013
2023-09-20,Jalandhar,2023,state_only,0.0,0.693893186310872,0.0
2023-09-21,Jalandhar,2023,state_only,0.0,0.693893186310872,0.0
2023-09-22,Jalandhar,2023,state_only,0.0,0.44968466399840196,9.3e-05
2023-09-23,Jalandhar,2023,state_only,0.0,0.44661027542597226,0.0
2023-09-24,Jalandhar,2023,state_only,0.0,0.44661027542597226,0.0
2023-09-25,Jalandhar,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-26,Jalandhar,2023,state_only,0.0,0.4807140616355645,0.000349
2023-09-27,Jalandhar,2023,state_only,0.0,0.7032714641438172,0.002278
2023-09-28,Jalandhar,2023,state_only,0.0,0.6360881501337607,0.0
2023-07-25,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-07-26,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-07-27,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-07-30,Kapurthala,2023,state_only,1.0,0.999993019993249,0.0
2023-07-31,Kapurthala,2023,state_only,1.0,0.999993019993249,0.0
2023-08-01,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-03,Kapurthala,2023,state_only,0.0,0.9999466785664866,0.0
2023-08-04,Kapurthala,2023,state_only,0.0,0.9999466785664866,0.0
2023-08-05,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-06,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-07,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-08,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-09,Kapurthala,2023,state_only,1.0,0.8124155908599989,0.003515
2023-08-11,Kapurthala,2023,state_only,1.0,0.9996537923023352,0.0
2023-08-12,Kapurthala,2023,state_only,1.0,0.9996537923023352,0.0
2023-08-13,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-15,Kapurthala,2023,state_only,0.0,0.9984360129192473,0.0
2023-08-16,Kapurthala,2023,state_only,0.0,0.9984360129192473,0.0
2023-08-17,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-18,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-19,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-20,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-23,Kapurthala,2023,state_only,1.0,0.9999977196041349,0.0
2023-08-24,Kapurthala,2023,state_only,1.0,0.9999977196041349,0.0
2023-08-25,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-08-27,Kapurthala,2023,state_only,0.0,0.999997023723173,0.0
2023-08-28,Kapurthala,2023,state_only,0.0,0.999997023723173,0.0
2023-08-29,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-30,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-08-31,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-01,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-02,Kapurthala,2023,state_only,1.0,0.5996092128813391,0.001336
2023-09-04,Kapurthala,2023,state_only,1.0,0.9950118117982791,0.0
2023-09-05,Kapurthala,2023,state_only,1.0,0.9950118117982791,0.0
2023-09-06,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-08,Kapurthala,2023,state_only,0.0,0.987041388025838,0.0
2023-09-09,Kapurthala,2023,state_only,0.0,0.987041388025838,0.0
2023-09-10,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-11,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-12,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-13,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-14,Kapurthala,2023,state_only,1.0,0.4892348606150879,0.000419
2023-09-16,Kapurthala,2023,state_only,1.0,0.9731761588248614,0.0
2023-09-17,Kapurthala,2023,state_only,1.0,0.9731761588248614,0.0
2023-09-18,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-20,Kapurthala,2023,state_only,0.0,0.9936641549400445,0.0
2023-09-21,Kapurthala,2023,state_only,0.0,0.9936641549400445,0.0
2023-09-22,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-23,Kapurthala,2023,state_only,0.0,0.43849584111897716,0.0
2023-09-24,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-25,Kapurthala,2023,state_only,1.0,0.43849584111897716,0.0
2023-09-26,Kapurthala,2023,state_only,1.0,0.49776191982920337,0.000489
2023-09-28,Kapurthala,2023,state_only,0.0,0.9860221068030629,0.0
